CustomerID,Y,Recency,Frequency,Monetary_value,Std_sum
2902430,True,56.0,3.040024819494585,252.14457831325302,182.35920947740055
2902433,False,771.0,0.36626805054151623,167.5,95.27999673476998
2902442,True,49.0,0.6738791512915129,323.8888888888889,170.1355476529329
2902443,False,239.0,0.8424165162454873,332.4782608695652,190.26294474303842
2902460,False,617.0,1.062177346570397,346.3448275862069,275.4108976812217
2902469,True,32.0,4.468470216606498,373.0655737704918,248.51129437741682
2902472,False,797.0,0.2962226277372263,220.0,46.82795258023932
2902475,True,444.0,0.5950065789473684,341.84615384615387,268.98748302781866
2902480,True,345.0,2.6737567689530684,296.8767123287671,232.61472350012818
2902500,False,16.0,3.9556949458483754,278.962962962963,201.52915078329954
2902509,True,16.0,2.4906227436823105,340.22058823529414,188.42345495125662
2902523,False,345.0,1.002037037037037,212.54166666666666,136.2424243340003
2902531,False,681.0,0.916773343373494,236.6,133.0422865107181
2902536,False,560.0,0.75432156133829,234.75,136.08699810280032
2902540,False,152.0,0.7402387339055794,584.7058823529412,634.2321898076723
2902543,True,1.0,1.7214598375451262,349.1063829787234,241.76113202574956
2902545,False,827.0,0.21976083032490973,186.83333333333334,109.06221466056274
2902558,False,117.0,2.2720484154929577,288.2830188679245,201.5100090431176
2902611,True,8.0,4.468470216606498,432.1639344262295,406.8336180038609
2902633,False,256.0,1.7306504944375773,124.08695652173913,82.95455947202703
2902655,False,624.0,0.7691629061371841,393.0952380952381,349.77076847013745
2902660,True,2.0,91.310625,347.22222222222223,152.27009885902072
2902682,False,311.0,1.8811418417799752,185.52,213.57312373909195
2902684,False,615.0,1.682628224815725,128.35555555555555,82.1487441268347
2902685,False,721.0,0.29336746987951806,300.0,127.32747431047909
2902713,True,1.0,3.1338390338504936,310.83561643835617,260.96791063369744
2902751,False,590.0,0.6094993742177722,278.375,156.72773632428095
2902752,True,21.0,2.750320030120482,360.01666666666665,178.3062012730611
2902772,True,14.0,59.19130967336684,109.10594315245478,69.6792551017191
2902788,False,178.0,1.5311802147239262,381.5121951219512,324.512566933179
2902815,False,753.0,0.7334186746987952,187.75,110.29237459922984
2902854,False,402.0,0.5910072815533981,188.42857142857142,177.52863876686934
2902863,True,,0.0,0.0,0.0
2902890,False,354.0,1.9655907534246573,188.21212121212122,184.85006721255158
2902894,False,93.0,2.5173355263157893,335.76363636363635,402.2533273870328
2902910,False,232.0,6.131700546116505,178.84337349397592,152.0191361102348
2902912,True,143.0,0.8801024096385542,143.625,103.07228890022009
2902917,True,225.0,1.4795703125,437.35714285714283,225.42118088415907
2902918,True,425.0,4.073622159090909,190.87735849056602,138.7863519315923
2902926,True,275.0,2.603636295180723,187.25352112676057,142.5331759185367
2902953,False,599.0,0.6234058734939759,188.41176470588235,135.09813970940226
2902961,False,308.0,0.6967477409638555,325.7894736842105,164.30918651107072
2902971,False,649.0,8.250960090361446,204.46666666666667,151.79447453711887
2902984,True,18.0,15.658488704819277,108.85011709601874,92.35508134615944
2902985,True,84.0,3.4900949999999997,391.54651162790697,190.75760146610116
2902993,True,59.0,3.7037643072289157,247.79207920792078,159.18871296870788
2902994,True,19.0,3.5546715328467156,191.09375,134.99591246248514
2903006,False,519.0,0.770089608433735,344.57142857142856,497.1313278630277
2903018,True,21.0,9.497771837349397,289.64092664092664,204.1278062005621
2903031,True,13.0,3.096014505730659,257.056338028169,218.41453950320792
2903041,False,217.0,0.7969755299251869,170.66666666666666,138.74196673441435
2903044,False,197.0,16.47260147601476,281.725,120.92650797197487
2903050,True,60.0,1.1001280120481929,299.03333333333336,204.78036734651764
2903052,False,373.0,1.0996548387096774,314.25,198.98885600659855
2903056,False,708.0,1.2728828413284132,101.32352941176471,59.801550901260725
2903068,True,8.0,2.897003765060241,296.60759493670884,154.27019401715367
2903073,True,11.0,5.647323795180723,263.47402597402595,163.80261507851884
2903086,False,227.0,0.9417879746835442,266.77272727272725,209.48006651802996
2903099,False,732.0,2.0535722891566266,146.85714285714286,117.81610147273489
2903104,False,42.0,0.7334186746987952,252.2,141.8570815255529
2903115,False,406.0,3.9237899096385545,312.10280373831773,222.475520577469
2903116,True,28.0,5.647323795180723,326.27272727272725,165.6208471267156
2903134,True,191.0,1.5883320691747573,234.2093023255814,165.6058944976259
2903160,True,237.0,1.5985753676470589,304.92,215.72873977907224
2903162,True,91.0,2.7192819357366775,379.03508771929825,289.91149911360145
2903186,True,740.0,0.2879163851351351,92.85714285714286,55.51705014806584
2903199,False,115.0,0.6967477409638555,270.42105263157896,165.07113476366408
2903215,False,367.0,1.7602048192771085,305.0,238.0567606193862
2903224,True,2.0,5.5272775423728815,263.2866666666667,184.5119932686091
2903252,True,48.0,2.7465227440828404,329.8196721311475,177.85495103189388
2903269,False,153.0,1.6554048207663783,323.6818181818182,228.2936473692939
2903273,True,55.0,2.126914156626506,411.8103448275862,271.7308689756557
2903287,True,162.0,3.0436875000000003,475.421686746988,366.5046540975557
2903303,False,71.0,0.33003840361445785,323.0,159.36671547095398
2903334,False,331.0,1.6501920180722893,108.53333333333333,70.21382925166394
2903338,True,75.0,5.513926630434782,182.96666666666667,234.00987808745518
2903343,True,54.0,7.260844879518072,369.4343434343434,174.66801935995684
2903350,True,241.0,2.3469397590361445,245.40625,238.62121931949767
2903358,True,1.0,5.9406912650602415,278.61728395061726,162.1055991922292
2903369,True,32.0,12.798155873493977,383.46418338108884,386.5161771245814
2903379,False,697.0,0.6600768072289157,263.6111111111111,191.88419880655624
2903413,False,519.0,1.1342934782608696,329.06666666666666,201.69419209892186
2903414,True,11.0,2.7216281669150524,258.26666666666665,228.13041666040445
2903430,True,608.0,0.22002560240963856,350.6666666666667,218.92616715839765
2903439,True,94.0,1.9435594879518072,250.11320754716982,122.98650025625993
2903452,False,560.0,4.033802710843374,301.9909090909091,130.57568338289127
2903467,True,180.0,2.3469397590361445,410.703125,397.9584280628692
2903482,True,92.0,5.1339307228915665,288.8,204.18175708926017
2903484,True,74.0,5.720665662650602,347.31410256410254,195.64133755708409
2903493,False,473.0,1.6677739726027396,184.75,72.1977661833139
2903551,True,16.0,9.321994926199261,165.12449799196787,115.05021940934344
2903555,True,53.0,7.710185464414958,291.3857142857143,186.32966819454006
2903569,False,408.0,0.6964022543741588,372.5882352941176,208.06190750096755
2903581,True,61.0,3.2954767335766424,307.2022471910112,226.4200731833362
2903612,True,98.0,0.7484477459016393,355.8333333333333,167.78386168646924
2903617,True,213.0,2.836163352272727,395.4878048780488,229.27146812798352
2903638,False,97.0,0.5491188788659793,255.14285714285714,111.59946039493003
2903647,False,3.0,1.5035082831325302,379.5365853658537,158.9907383404731
2903682,True,8.0,6.495214019851117,329.31976744186045,217.82399962272643
2903704,True,1.0,6.50747801082544,400.9810126582278,295.33326682019367
2903727,False,12.0,2.016901355421687,420.43636363636364,300.3590914861473
2903738,True,39.0,0.8067605421686748,387.27272727272725,229.3346861431961
2903755,True,830.0,0.6967477409638555,339.0,123.93681185722559
2903756,False,315.0,1.7235338855421687,319.8510638297872,295.6269666704252
2903760,True,176.0,1.9068885542168676,523.8653846153846,460.6959368490902
2903767,False,645.0,0.3450023614609572,172.0,102.78375358002839
2903780,False,595.0,2.019508293838862,241.45238095238096,222.74399637481162
2903785,False,139.0,3.1942196924004826,364.04597701149424,210.10434329360416
2903795,False,693.0,1.1001280120481929,358.2,231.89837250919587
2903801,True,149.0,0.6967477409638555,299.4736842105263,176.3602274453098
2903803,True,204.0,0.8434314759036144,361.04347826086956,249.41995951714364
2903806,True,418.0,1.2468117469879518,399.47058823529414,297.2918406257961
2903809,True,433.0,1.980230421686747,370.9074074074074,238.41784064232246
2903826,True,34.0,4.3638411144578315,236.45378151260505,209.33776728495548
2903830,False,570.0,3.190371234939759,207.1264367816092,165.27825759156792
2903834,True,430.0,5.573981927710844,274.7368421052632,169.07264541720588
2903837,True,150.0,3.997131777108434,214.954128440367,164.213128525159
2903849,True,41.0,4.143815512048193,421.30973451327435,335.56101956398595
2903851,True,117.0,1.063457078313253,376.7241379310345,145.71937231535242
2903853,False,694.0,0.916773343373494,443.44,343.9726345704456
2903854,False,518.0,0.5867349397590361,333.875,159.02321633438729
2903858,False,100.0,1.529010989010989,345.625,190.66872978055167
2903870,False,612.0,1.4301664156626506,234.12820512820514,175.895181030782
2903880,False,115.0,2.3469397590361445,329.859375,183.95564227120815
2903890,True,59.0,3.8137771084337353,328.47115384615387,221.1052974441793
2903891,False,689.0,1.210140813253012,288.5151515151515,149.4659495529252
2903896,True,91.0,1.54017921686747,434.3095238095238,493.76258183884073
2903901,False,22.0,1.7235338855421687,367.468085106383,219.76250531404494
2903921,False,116.0,2.8175426309378806,233.89473684210526,114.9878345968092
2903978,True,42.0,4.840563253012048,481.8030303030303,420.02694278165416
2903980,True,112.0,1.7524261363636364,355.9736842105263,296.24473874603814
2903992,True,91.0,3.290472972972973,370.92045454545456,208.16926256211096
2904009,True,69.0,1.1992790421195652,339.55172413793105,287.0880385385661
2904018,False,154.0,4.217157379518072,143.0086956521739,163.09702717891452
2904024,True,4.0,1.0760511363636363,341.7857142857143,263.4765232556372
2904030,True,56.0,4.912440723793678,543.4639175257732,597.2134086365832
2904042,True,11.0,10.320248493975903,305.1827411167513,192.6107873793598
2904054,False,69.0,6.674109939759036,345.5879120879121,228.41720689466732
2904064,False,89.0,1.652182599517491,248.66666666666666,177.2030165965272
2904086,False,69.0,4.547195783132531,308.4274193548387,183.82800256386255
2904111,False,6.0,1.02688512145749,278.76,277.3810976496656
2904131,True,300.0,3.758548728813559,265.0686274509804,150.12168396376742
2904219,True,21.0,1.664227673147023,200.62222222222223,83.5967835638562
2904250,False,691.0,1.1409227629987908,297.03225806451616,266.52660703589146
2904276,False,536.0,14.392346200241255,130.15561224489795,85.76974331708064
2904300,False,699.0,1.9091887816646562,345.6923076923077,225.6630785877641
2904317,True,14.0,6.535300060313631,224.35393258426967,205.52164170820595
2904321,True,645.0,0.5140123642943305,361.35714285714283,250.68601481131336
2904336,True,147.0,1.1748854041013268,585.21875,356.75135774093417
2904357,True,428.0,1.1731557815845826,433.55555555555554,302.5408523162805
2904381,False,460.0,2.239625301568154,108.29508196721312,72.14114504735262
2904396,False,228.0,1.1748854041013268,207.9375,128.97985276528593
2904397,False,264.0,1.3733711890243903,111.89189189189189,75.47397777592832
2904422,False,10.0,1.726382552404439,261.8695652173913,209.42414258529158
2904444,True,62.0,2.9372135102533172,516.9625,494.3311154889064
2904446,False,93.0,8.51791917973462,122.03879310344827,92.41241672868782
2904447,False,67.0,2.005530523255814,313.3529411764706,259.22575670865825
2904460,False,36.0,1.1381702352231604,380.3225806451613,200.0328951442361
2904504,False,238.0,2.0139255617977527,158.18867924528303,178.6556697418651
2904505,False,378.0,1.040576923076923,333.92857142857144,201.9757830315727
2904518,True,4.0,19.3185505157767,121.80497131931166,92.0530842506986
2904519,False,775.0,1.9091887816646562,97.11538461538461,55.13215987779136
2904536,True,97.0,1.2116005729794934,211.78787878787878,184.73608837605295
2904543,False,10.0,12.339273648648648,473.8666666666667,356.3695647311463
2904545,False,35.0,2.250484090909091,247.04918032786884,200.63552578656223
2904565,False,555.0,2.5700618214716524,113.75714285714285,72.70457109690625
2904572,False,361.0,0.6241578709288299,428.8235294117647,317.3056955236775
2904573,True,30.0,0.8591053427419354,470.7142857142857,356.49250309354994
2904577,True,565.0,0.9913095597104946,307.48148148148147,167.07054483530888
2904583,False,49.0,1.7726020951704544,306.1707317073171,167.63903221490878
2904609,True,32.0,2.790352834740651,201.97368421052633,139.4800796944816
2904632,False,235.0,5.274916583665338,128.02298850574712,97.57382142856909
2904638,False,537.0,0.7515277777777778,183.5,161.11313160779474
2904647,True,9.0,3.1207893546441494,351.2,263.82961673524574
2904652,False,331.0,0.7343033775633293,396.4,277.0317101363175
2904654,True,140.0,0.9258365019011408,434.625,118.7000270790678
2904657,False,26.0,0.8886678832116789,134.70833333333334,103.88642593117555
2904667,True,22.0,6.176133809234508,120.76646706586827,93.84683407744164
2904671,False,22.0,8.785523097826086,143.4058577405858,131.71642623580632
2904672,False,168.0,0.9545943908323281,952.7692307692307,800.9740723739967
2904684,False,17.0,1.8926483185279188,313.40816326530614,324.13981797773545
2904699,False,379.0,0.9078502747252747,289.3157894736842,145.53123094815953
2904701,True,189.0,2.616570796460177,303.70588235294116,130.13059557682809
2904708,True,12.0,3.928523069963812,447.1214953271028,354.0153421225136
2904709,False,169.0,1.028024728588661,286.35714285714283,140.44775337673232
2904728,False,236.0,9.325652895054283,140.96850393700788,128.1180247002308
2904737,False,304.0,1.2116005729794934,212.27272727272728,164.73203102449307
2904769,True,389.0,6.028559782608696,201.3109756097561,74.15342825346461
2904781,True,,0.0,0.0,0.0
2904782,False,434.0,1.1853025034770515,207.92857142857142,136.97361967463837
2904783,True,9.0,4.846402291917974,132.65151515151516,102.4394801671867
2904785,False,693.0,0.25700618214716525,527.7142857142857,199.24834945842028
2904787,False,417.0,0.8444488841978287,432.95652173913044,299.9944663521266
2904793,True,63.0,1.101455066344994,323.6,133.0508329095727
2904811,False,739.0,0.5140123642943305,71.07142857142857,46.62363924302495
2904869,True,37.0,3.0473590168878166,167.75903614457832,126.7426420976339
2904884,True,239.0,1.4318915862484922,421.28205128205127,329.9110684569682
2904888,False,440.0,0.4405820265379976,328.5833333333333,220.05348867670307
2904896,False,15.0,2.4966314837153196,388.80882352941177,253.40530082882543
2904900,False,149.0,0.8811640530759952,334.0,245.81647448947515
2904906,True,204.0,1.3584612484921592,399.2162162162162,236.56443039842176
2904919,False,537.0,1.1381702352231604,207.48387096774192,102.0910936264739
2904920,True,3.0,5.727566344993969,437.2628205128205,243.36429913329223
2904947,False,298.0,1.711609107579462,311.2173913043478,147.1729010447656
2904971,False,221.0,2.680207328106152,367.13698630136986,472.9211032117447
2904978,True,3.0,5.250269149577805,362.23776223776224,275.0404056882449
2904983,False,92.0,9.068646712907118,168.76113360323887,155.00727634222488
2904993,False,536.0,1.1920447127937337,180.66666666666666,153.70938394464955
2904998,True,29.0,6.792306242460796,342.37297297297295,364.3983223192009
2905001,True,94.0,2.3497708082026536,223.734375,89.30227644008272
2905004,False,706.0,0.8811640530759952,284.375,100.65602748750429
2905016,False,314.0,1.5521291977611942,272.5853658536585,120.44707875447959
2905021,True,333.0,0.4123221982758621,297.3636363636364,176.61668818504822
2905024,True,7.0,1.6888977683956574,371.89130434782606,337.42918455488115
2905031,False,754.0,3.4512258745476476,314.6489361702128,154.01540960795307
2905040,True,285.0,1.9459039505428226,256.9433962264151,126.5463452796186
2905047,True,51.0,4.148814083232811,212.4070796460177,224.3040282569359
2905048,False,30.0,0.8077337153196622,293.27272727272725,127.67711575472676
2905061,True,102.0,2.5333466525934862,218.84057971014494,149.79580446378702
2905074,False,279.0,0.7710185464414958,413.23809523809524,118.60898143138435
2905089,True,203.0,2.8065170454545454,257.8169014084507,198.2598806659838
2905091,True,91.0,1.4304536553524803,392.5,180.75568496470262
2905096,False,663.0,2.4966314837153196,238.94117647058823,160.45447416383337
2905105,True,15.0,3.4145107056694814,409.0752688172043,562.8569830813683
2905117,True,17.0,2.3358531976744183,387.8181818181818,316.1207694997134
2905122,True,458.0,0.918533950617284,269.0,242.09797308409787
2905168,False,42.0,2.185846036585366,194.37735849056602,180.70218022769427
2905172,False,778.0,0.8077337153196622,567.5454545454545,428.2593481338957
2905178,False,133.0,0.8684434442934783,450.6666666666667,425.5325291130319
2905180,True,121.0,11.858999547647768,358.26934984520125,228.45474405775698
2905184,True,173.0,2.5642788461538464,320.5217391304348,322.6426546640969
2905194,False,122.0,0.3304365199034982,245.55555555555554,114.35811198938961
2905197,True,17.0,2.8637831724969844,367.4102564102564,168.7002595012158
2905199,True,63.0,0.6004808877928484,420.625,328.864283051028
2905200,False,218.0,0.7320261075949367,333.57894736842104,99.82390928779074
2905201,False,562.0,0.8077337153196622,243.36363636363637,197.43245872342206
2905215,False,354.0,0.2937213510253317,300.625,111.6575600408934
2905230,True,642.0,0.2686735498108449,293.14285714285717,113.78990665758917
2905232,False,72.0,1.5420370928829916,308.3809523809524,185.05977312300786
2905248,False,234.0,0.84546875,533.9,559.1148659563017
2905256,True,37.0,4.332389927623643,352.27966101694915,218.39511302855635
2905282,False,59.0,1.2525462962962963,365.0,161.5826332512905
2905312,False,560.0,0.5519640544041451,283.92857142857144,159.42563459818177
2905323,True,452.0,0.29715219665271964,454.14285714285717,184.1334919484852
2905334,False,625.0,1.7990432750301568,307.53061224489795,164.72528924960895
2905338,True,324.0,1.9091887816646562,313.2307692307692,333.97232569302565
2905345,True,29.0,6.387012629533679,217.76543209876544,165.66881658937348
2905378,True,10.0,9.553179744525547,309.44573643410854,215.06798979548222
2905381,False,382.0,1.8724736127864898,297.8235294117647,134.69754353845548
2905392,False,537.0,1.9114945652173911,143.92307692307693,104.48807909374091
2905408,True,319.0,0.57975,663.6666666666666,177.951133912111
2905418,False,259.0,0.8504420955882352,489.94736842105266,399.3608050767863
2905423,False,182.0,5.115750453446191,177.85611510791367,110.18308618136652
2905454,True,213.0,1.9448482428115015,287.15,142.39503059040402
2905458,True,101.0,2.583203413284133,284.27536231884056,239.25717667384671
2905485,False,717.0,2.5856568567961165,173.22857142857143,140.12335884349108
2905489,True,63.0,8.456757190942472,129.98678414096915,100.87706003099724
2905496,False,511.0,0.34940290178571426,470.55555555555554,224.94838914243815
2905501,False,131.0,0.6566330901015228,299.47058823529414,206.3583405289991
2905518,False,97.0,2.0610217654171707,349.10714285714283,181.5302307477316
2905527,False,509.0,6.249116847826087,156.15882352941176,68.90799593612604
2905537,False,744.0,0.18401980048367594,139.0,61.58327695080865
2905539,False,234.0,1.9114945652173911,243.8846153846154,175.3316916921008
2905551,False,385.0,0.6324545454545455,212.4375,144.44513087443735
2905558,True,113.0,1.7488180012224939,296.78723404255317,143.9454812511249
2905571,True,146.0,2.356927570093458,347.55172413793105,254.98305223445686
2905576,False,9.0,1.8379755434782608,293.1,223.9735999384476
2905592,False,548.0,0.9557472826086956,180.53846153846155,152.03005775680828
2905624,False,179.0,5.6609646739130435,303.6623376623377,169.28477846320453
2905642,False,207.0,4.3743817934782605,141.78151260504202,116.21576657701169
2905653,False,304.0,2.007829835082459,274.79545454545456,228.17532829816338
2905677,False,155.0,1.2431963028169015,309.48275862068965,229.59305936026018
2905689,False,73.0,3.602432065217391,162.46938775510205,156.0407166056236
2905698,False,19.0,3.0029072777101096,127.61728395061728,102.19852835305831
2905704,True,15.0,10.145625,497.0,408.9254210733297
2905716,True,71.0,1.1552682481751824,371.9230769230769,209.2579122665469
2905728,True,23.0,5.477167119565217,178.65771812080536,157.6941433989399
2905735,True,99.0,1.1763043478260868,405.5625,630.3769961364902
2905742,False,250.0,5.366888586956521,150.9931506849315,154.97365723090476
2905747,False,527.0,1.5723846863468633,311.0952380952381,301.5091156267742
2905755,True,828.0,0.18379755434782608,257.8,115.97068595123511
2905777,False,295.0,4.999293478260869,255.0808823529412,187.39200564580224
2905778,True,30.0,3.349160368802902,439.2857142857143,270.55273816205255
2905780,False,254.0,3.418634510869565,129.20430107526883,134.82295630387677
2905782,True,292.0,0.6249116847826086,457.05882352941177,336.2072408850372
2905794,False,371.0,2.3158491847826084,209.76190476190476,164.588510778196
2905796,True,22.0,0.514633152173913,344.7857142857143,194.82148774689122
2905800,False,31.0,1.8716672767203513,403.23809523809524,342.49485020332145
2905805,False,91.0,2.6099252717391304,528.9859154929577,297.8395777671379
2905823,False,61.0,2.6834442934782605,273.2328767123288,244.1400736683273
2905836,False,669.0,1.2498233695652172,392.8529411764706,339.51231801216943
2905844,False,697.0,0.5881521739130434,279.125,245.74888945154294
2905851,False,11.0,2.9541672794117644,325.74242424242425,250.5651035071945
2905854,False,681.0,1.1763043478260868,278.40625,177.57249485046765
2905875,True,8.0,4.741976902173913,184.13953488372093,144.7843625116572
2905880,False,485.0,0.4537173913043478,204.08333333333334,41.5067537403325
2905884,False,618.0,1.2130638586956521,241.87878787878788,184.77110122658482
2905890,False,325.0,0.690874842370744,235.72222222222223,211.3986492125456
2905907,True,250.0,2.389368206521739,247.53846153846155,216.25896490977237
2905926,False,647.0,0.4778736413043478,346.0,281.10199809559043
2905949,True,194.0,1.6174184782608694,234.27272727272728,150.3163120140502
2905955,True,66.0,1.1176331089351286,441.56666666666666,194.89921061628388
2906164,True,2.0,7.645978260869565,493.07211538461536,433.3778456417541
2906166,False,142.0,6.175597826086956,214.39285714285714,187.89836836678913
2906186,True,103.0,4.3743817934782605,331.39495798319325,245.40258236617987
2906227,False,625.0,0.40435461956521734,223.1818181818182,106.73033137943327
2906233,False,175.0,1.543899456521739,381.4047619047619,380.2147056806135
2906243,True,413.0,0.84546875,299.0869565217391,127.33524579681146
2906257,True,112.0,9.419995123537062,393.0378151260504,248.59619503169347
2906258,False,177.0,0.7061057692307693,438.1578947368421,202.15073120979545
2906269,False,133.0,6.4696739130434775,357.53977272727275,213.89022179734974
2906282,False,569.0,2.242330163043478,665.2459016393443,734.5061981979844
2906286,True,577.0,1.8401980048367594,430.46,331.31058306214663
2906287,True,41.0,6.341015625,160.83529411764707,127.32540867281745
2906313,False,464.0,3.3613539138349515,225.0,141.19702546441974
2906320,False,378.0,3.565672554347826,258.6701030927835,115.43899197280618
2906324,False,743.0,1.641204044117647,92.04545454545455,12.727839008845734
2906327,True,359.0,1.9850135869565215,392.6111111111111,380.32307103932027
2906336,True,17.0,2.3526086956521737,395.03125,170.82544406870377
2906339,True,16.0,5.624205163043478,329.48366013071893,271.699454326379
2906347,True,6.0,0.6616711956521739,411.1111111111111,220.7188493480254
2906373,False,33.0,1.2547116023936171,177.74193548387098,129.99383773649566
2906382,False,352.0,1.3968614130434782,447.7631578947368,217.0898972104397
2906397,False,282.0,1.9114945652173911,274.25,148.21247003713893
2906432,True,819.0,0.22298076923076923,387.3333333333333,151.07172689377276
2906445,False,314.0,1.1763043478260868,310.78125,258.1480863299328
2906451,True,40.0,3.8597486413043476,573.7809523809524,415.6285550675579
2906457,True,19.0,2.4410526315789474,226.484375,157.47017779516625
2906461,False,156.0,6.3593953804347825,618.4335260115607,519.4977364453067
2906476,False,483.0,1.610865250696379,213.71052631578948,207.9130415803082
2906488,True,116.0,14.814082880434782,356.90818858560795,258.29404742033927
2906490,True,35.0,5.078991321559074,183.24087591240877,74.2909152021974
2906496,True,169.0,1.507139945652174,474.1951219512195,474.32495293375587
2906515,True,42.0,8.61929203539823,296.11160714285717,172.69824132067208
2906520,False,665.0,0.4411141304347826,372.1666666666667,184.1179628456285
2906533,False,471.0,1.6174184782608694,350.15909090909093,335.80475661699046
2906539,True,127.0,3.747635191347754,370.4864864864865,192.0192087454069
2906542,True,85.0,2.1688111413043476,350.8813559322034,174.1528346562852
2906549,True,520.0,2.1320516304347823,276.5,206.90995159773112
2906561,True,258.0,1.543899456521739,384.6190476190476,205.82646638001998
2906596,False,36.0,2.3482455489614242,384.88461538461536,196.0372060447867
2906613,False,258.0,0.9925067934782608,285.3703703703704,168.239332305121
2906615,False,708.0,0.33083559782608696,261.44444444444446,89.59228637431784
2906619,True,65.0,1.2666038776796973,465.09090909090907,354.6519740918874
2906627,False,485.0,2.8672418478260866,378.3974358974359,235.04845257579348
2906655,False,287.0,1.727697010869565,421.51063829787233,249.480754014206
2906669,True,99.0,11.49547210300429,171.95454545454547,136.60648316778082
2906693,False,199.0,0.8832950423216445,312.8333333333333,236.0642260923491
2906698,False,409.0,4.778736413043478,160.6076923076923,130.62998790024946
2906712,True,7.0,6.755220680958386,326.64772727272725,231.48595957534766
2906727,False,46.0,1.2865828804347825,721.2,730.7228009065448
2906739,True,713.0,0.7719497282608695,328.1904761904762,208.17915819015582
2906751,True,13.0,8.731890368852458,349.57142857142856,209.069688031961
2906752,True,6.0,6.190550847457628,262.1666666666667,99.80967395244187
2906765,True,55.0,2.3526086956521737,250.9375,205.36849382017743
2906769,True,743.0,0.5513926630434782,315.06666666666666,159.89392316991496
2906782,True,18.0,5.0728124999999995,314.0,263.28881480230035
2906783,False,315.0,0.4379406474820144,623.3,474.5802941079155
2906831,True,212.0,0.5760922712933754,360.75,198.13407994679673
2906838,False,435.0,1.7979588607594936,231.5952380952381,247.7641541352021
2906860,False,291.0,1.703389175257732,445.1578947368421,222.8216504493259
2906902,False,118.0,1.021371644295302,303.8666666666667,228.0522705329594
2906930,False,740.0,0.6714016544117647,203.61111111111111,159.44578237237846
2906948,True,3.0,20.86770596590909,283.1307550644567,170.83455730969666
2906988,False,484.0,1.3233423913043478,590.90625,424.62016114405117
2906994,False,257.0,1.6081338595360823,190.3658536585366,64.94603763801183
2907033,False,735.0,1.007102481617647,347.0,146.3026368130853
2907040,True,479.0,0.6078024193548388,308.46153846153845,109.96106537059332
2907045,False,436.0,0.9793074324324325,314.08,111.46745414394881
2907101,True,48.0,2.5557681297709927,265.0151515151515,172.8265019228815
2907116,True,31.0,3.673415948275862,404.2142857142857,265.30568104660784
2907120,True,677.0,3.128336608222491,552.364705882353,564.3046890402642
2907132,False,583.0,1.177726723095526,101.09375,60.996223772592096
2907133,True,1.0,4.89492669286578,139.00751879699249,108.30564888039335
2907155,True,3.0,16.152902960526315,118.30027548209367,87.39647814522674
2907158,False,679.0,0.44164752116082223,191.75,112.32268855238627
2907161,False,23.0,1.8472034482758621,501.20454545454544,391.7524479106348
2907168,True,13.0,4.7845148125755745,304.73846153846154,196.4533419504649
2907174,False,435.0,1.8099597997572816,270.6734693877551,244.91813153881134
2907176,True,90.0,3.4739883268482488,243.97727272727272,173.89169421399748
2907188,False,602.0,0.7189812992125985,326.77777777777777,319.52530150311037
2907203,False,191.0,0.9937069226118501,355.81481481481484,139.62836306452846
2907207,False,814.0,1.8033940447400243,107.61224489795919,40.0675556230405
2907209,False,719.0,2.07695797146402,138.47272727272727,115.04602211892077
2907226,False,814.0,2.686689087061669,242.24657534246575,455.9256086012132
2907244,True,71.0,0.8674697955390335,538.5652173913044,465.14697834388926
2907252,True,15.0,5.944408220024722,321.56962025316454,289.7094605898622
2907259,False,448.0,1.361746523579202,449.4054054054054,359.1767175283142
2907260,False,366.0,1.8401980048367594,178.7,142.0063594436847
2907284,False,507.0,10.010677146311972,113.3529411764706,68.11695276001545
2907296,True,9.0,4.416475211608223,301.26666666666665,186.28755820434358
2907314,True,84.0,3.1651405683192264,425.16279069767444,313.4838718232516
2907323,True,57.0,1.766590084643289,273.25,173.3760517463382
2907342,True,8.0,2.6130811668681986,290.32394366197184,108.41438684812049
2907345,True,3.0,13.727877116082226,302.4530831099196,182.04887111894948
2907351,True,381.0,0.556511075949367,249.46153846153845,131.13708818422
2907371,True,484.0,0.47845148125755743,352.9230769230769,253.87840315738475
2907385,True,33.0,3.312356408706167,152.77777777777777,106.46873020685547
2907395,False,459.0,3.2387484885126967,130.48863636363637,130.49639923848895
2907415,True,94.0,3.6568575546116504,173.07070707070707,140.99118893625302
2907423,False,540.0,0.4048435610640871,491.45454545454544,512.032101266388
2907424,False,615.0,1.177726723095526,144.9375,126.16577356539625
2907444,False,561.0,4.416475211608223,321.9916666666667,207.96123167444415
2907447,True,34.0,1.5462583556149732,302.7105263157895,147.2989069691629
2907462,False,51.0,0.9830543478260869,367.0,270.9906271441874
2907463,True,49.0,2.0242178053204354,326.7818181818182,275.3235598823004
2907467,False,481.0,1.6384239130434781,332.9230769230769,161.80529610044857
2907471,True,95.0,2.112100371747212,175.42857142857142,95.99694259200648
2907503,True,22.0,4.1220435308343415,249.25,182.61728305960548
2907506,False,448.0,1.6193742442563483,160.0681818181818,112.74449354413859
2907512,True,28.0,0.2944316807738815,323.25,148.7910807618713
2907524,False,555.0,0.2944316807738815,577.125,506.76098550359166
2907535,True,2.0,9.443964953271028,181.16265060240963,123.24493003116302
2907538,True,36.0,3.937924528301887,279.9791666666667,140.07712004964802
